 21 1028.700770 1.376E-30 2.205E-01.06940.089 5017.88680.73-.001761       1 3 3 11       2 3 3 02                    P 29e     3666632429 9 9 711    57.0   59.0
 21 1028.733357 5.880E-30 1.862E-01.06610.075 4784.96320.74-.001782       0 4 4 11       1 4 4 02                    P 47f     3665632429 9 9 711    93.0   95.0
 21 1028.776959 4.120E-30 2.782E-04.07300.098 3330.02860.70-.000920       3 0 0 01       2 1 1 03                    P 19e     3666632429 9 9 711    37.0   39.0
 21 1028.819249 3.831E-29 2.371E-01.06940.089 4348.35750.73-.001761       1 2 2 11       2 2 2 02                    P 29f     3666632429 9 9 711    57.0   59.0
 21 1028.854965 5.583E-26 3.097E-01.07350.099 2804.35750.70-.001819       1 0 0 11       2 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 1028.889101 1.502E-28 5.631E-01.08110.111 3970.59090.68-.001912       2 0 0 12       3 0 0 03                    P  8e     3666632429 9 9 711    15.0   17.0
 21 1028.891230 9.199E-30 7.789E-05.06470.071 3125.08250.73-.002112       0 1 1 11       0 3 3 01                    R 53e     3655532429 9 9 711   109.0  107.0
 21 1028.919962 1.370E-29 4.838E-05.06570.074 2925.34390.74-.002011       0 1 1 11       0 3 3 01                    R 48f     3665632429 9 9 711    99.0   97.0
 21 1028.949108 9.151E-28 3.611E-01.06710.080 3854.32070.75-.001763       1 1 1 12       2 1 1 03                    P 41e     3665632429 9 9 711    81.0   83.0
 21 1029.007909 1.512E-30 8.811E-05.07400.100 3288.16980.70-.000191       2 2 2 01       2 1 1 03                    R 16f     3666632429 9 9 711    35.0   33.0
 21 1029.035062 4.831E-29 3.274E-01.08110.111 4092.32470.68-.001912       2 0 0 11       3 0 0 02                    P  8e     3666632429 9 9 711    15.0   17.0
 21 1029.038642 1.346E-27 2.622E-01.07020.092 3613.89220.73-.001770       1 1 1 11       2 1 1 02                    P 26f     3666632429 9 9 711    51.0   53.0
 21 1029.069948 1.766E-30 2.896E-01.07910.108 4796.48080.68-.001895       2 1 1 11       3 1 1 02                    P 10f     3666632429 9 9 711    19.0   21.0
 21 1029.249308 3.227E-27 1.999E-01.06590.075 3506.08990.74-.001786       0 2 2 11       1 2 2 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 1029.257913 1.052E-27 3.683E-01.06730.080 3824.44700.75-.001761       1 1 1 12       2 1 1 03                    P 40f     3666632429 9 9 711    79.0   81.0
 21 1029.314713 1.277E-28 1.931E-01.06590.075 4163.32440.74-.001786       0 3 3 11       1 3 3 02                    P 48f     3665632429 9 9 711    95.0   97.0
 21 1029.317628 4.604E-29 3.629E-01.06730.080 4465.09890.75-.001761       1 2 2 12       2 2 2 03                    P 40e     3666632429 9 9 711    79.0   81.0
 21 1029.331196 2.556E-28 3.927E-01.06810.084 4100.84500.74-.001755       0 0 0 21       1 0 0 12                    P 35e     6666632429 9 9 711    69.0   71.0
 21 1029.341116 7.714E-30 4.816E-01.07520.102 4684.69010.69-.001846       2 1 1 12       3 1 1 03                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1029.396314 7.521E-30 9.310E-05.06420.070 3210.43860.73-.002149       0 1 1 11       0 3 3 01                    R 55e     3655532429 9 9 711   113.0  111.0
 21 1029.442092 7.916E-24 2.120E-01.06760.082 1863.75860.75-.001757       0 0 0 11       1 0 0 02                    P 38e     3766632429 9 9 711    75.0   77.0
 21 1029.524617 7.601E-28 6.519E-06.07120.095 1533.27970.72-.001250       0 0 0 11       0 2 2 01                    R 22e     3666632429 9 9 711    47.0   45.0
 21 1029.589713 7.438E-30 4.744E-01.06850.086 4855.03230.74-.001755       2 1 1 13       3 1 1 04                    P 33e     3666632429 9 9 711    65.0   67.0
 21 1029.639988 1.195E-29 5.921E-05.06530.073 3002.89850.74-.002052       0 1 1 11       0 3 3 01                    R 50f     3655532429 9 9 711   103.0  101.0
 21 1029.647350 1.483E-30 2.209E-01.06970.090 4995.15400.73-.001763       1 3 3 11       2 3 3 02                    P 28f     3666632429 9 9 711    55.0   57.0
 21 1029.694722 2.516E-30 3.576E-01.06760.082 5049.25330.75-.001757       1 3 3 12       2 3 3 03                    P 38f     3666632429 9 9 711    75.0   77.0
 21 1029.758532 4.128E-29 2.375E-01.06970.090 4325.66560.73-.001763       1 2 2 11       2 2 2 02                    P 28e     3666632429 9 9 711    55.0   57.0
 21 1029.764801 2.799E-26 3.492E-01.06760.082 3127.59450.75-.001757       1 0 0 12       2 0 0 03                    P 38e     3666632429 9 9 711    75.0   77.0
 21 1029.810479 8.098E-30 2.194E-01.06630.076 4748.05050.74-.001778       0 4 4 11       1 4 4 02                    P 46e     3365632430 9 9 711    91.0   93.0
 21 1029.863362 6.001E-30 1.104E-04.06370.070 3298.91300.72-.002185       0 1 1 11       0 3 3 01                    R 57e     3655532429 9 9 711   117.0  115.0
 21 1029.943933 1.643E-30 2.902E-01.08010.109 4788.52450.68-.001904       2 1 1 11       3 1 1 02                    P  9e     3666632429 9 9 711    17.0   19.0
 21 1029.948713 4.926E-30 3.861E-01.06700.079 4947.55720.75-.001765       0 1 1 21       1 1 1 12                    P 42e     3665632429 9 9 711    83.0   85.0
 21 1030.066981 1.336E-30 6.146E-01.07820.107 5028.85460.68-.001886       1 0 0 21       2 0 0 12                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1030.101960 7.642E-30 4.856E-01.07590.103 4673.29510.68-.001856       2 1 1 12       3 1 1 03                    P 14f     3666632429 9 9 711    27.0   29.0
 21 1030.114284 1.012E-30 6.507E-01.06810.084 5342.46480.74-.001755       1 0 0 22       2 0 0 13                    P 35e     3666632429 9 9 711    69.0   71.0
 21 1030.166339 1.451E-30 8.536E-05.07350.099 3301.10110.70-.000228       2 2 2 01       2 1 1 03                    R 17e     3666632429 9 9 711    37.0   35.0
 21 1030.178943 8.569E-30 5.024E-01.06870.087 4831.04320.74-.001756       2 1 1 13       3 1 1 04                    P 32f     3666632429 9 9 711    63.0   65.0
 21 1030.182269 1.422E-27 2.608E-01.07050.093 3592.82080.72-.001774       1 1 1 11       2 1 1 02                    P 25e     3666632429 9 9 711    49.0   51.0
 21 1030.244545 1.276E-25 2.048E-01.06650.077 2740.67270.74-.001775       0 1 1 11       1 1 1 02                    P 45e     6665632429 9 9 711    89.0   91.0
 21 1030.292435 4.676E-30 1.299E-04.06320.069 3390.50390.72-.002220       0 1 1 11       0 3 3 01                    R 59e     3655532429 9 9 711   121.0  119.0
 21 1030.326478 1.014E-29 7.168E-05.06490.072 3083.57490.73-.002092       0 1 1 11       0 3 3 01                    R 52f     3655532429 9 9 711   107.0  105.0
 21 1030.338390 3.888E-30 2.565E-04.07400.100 3301.10110.70-.000961       3 0 0 01       2 1 1 03                    P 17e     3666632429 9 9 711    33.0   35.0
 21 1030.365658 1.372E-28 4.682E-01.06830.085 4258.58730.74-.001754       2 0 0 13       3 0 0 04                    P 34e     3666632429 9 9 711    67.0   69.0
 21 1030.367521 5.679E-30 3.927E-01.06710.080 4916.59220.75-.001763       0 1 1 21       1 1 1 12                    P 41f     3665632429 9 9 711    81.0   83.0
 21 1030.393956 3.787E-27 2.000E-01.06610.075 3468.46750.74-.001782       0 2 2 11       1 2 2 02                    P 47f     3665632429 9 9 711    93.0   95.0
 21 1030.400860 1.500E-28 1.933E-01.06610.075 4125.69440.74-.001782       0 3 3 11       1 3 3 02                    P 47e     3665632429 9 9 711    93.0   95.0
 21 1030.418516 5.220E-29 3.631E-01.06750.081 4433.66270.75-.001759       1 2 2 12       2 2 2 03                    P 39f     3666632429 9 9 711    77.0   79.0
 21 1030.522774 1.356E-30 8.127E-05.07300.098 3315.62680.70-.000264       2 2 2 01       2 1 1 03                    R 18f     3666632429 9 9 711    39.0   37.0
 21 1030.526721 1.192E-28 5.775E-01.08340.114 3958.90370.68-.001922       2 0 0 12       3 0 0 03                    P  6e     3666632429 9 9 711    11.0   13.0
 21 1030.576469 5.666E-26 3.118E-01.07460.101 2777.09400.69-.001837       1 0 0 11       2 0 0 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 1030.577576 1.492E-25 2.085E-01.06660.077 2707.40490.74-.001771       0 1 1 11       1 1 1 02                    P 44f     6665632429 9 9 711    87.0   89.0
 21 1030.588300 1.589E-30 2.212E-01.06990.091 4973.20400.73-.001766       1 3 3 11       2 3 3 02                    P 27e     3666632429 9 9 711    53.0   55.0
 21 1030.646444 1.053E-27 9.974E-06.07050.093 1570.08210.72-.001328       0 0 0 11       0 2 2 01                    R 24e     3666632429 9 9 711    51.0   49.0
 21 1030.647779 3.837E-29 3.360E-01.08340.114 4080.63720.68-.001922       2 0 0 11       3 0 0 02                    P  6e     3666632429 9 9 711    11.0   13.0
 21 1030.683598 3.562E-30 1.519E-04.06260.068 3485.20980.71-.002253       0 1 1 11       0 3 3 01                    R 61e     3655532429 9 9 711   125.0  123.0
 21 1030.700220 4.426E-29 2.380E-01.06990.091 4303.75980.73-.001766       1 2 2 11       2 2 2 02                    P 27f     3666632429 9 9 711    53.0   55.0
 21 1030.721848 1.511E-30 2.929E-01.08110.111 4781.61630.68-.001912       2 1 1 11       3 1 1 02                    P  8f     3666632429 9 9 711    15.0   17.0
 21 1030.722133 2.830E-30 3.581E-01.06780.083 5019.41680.74-.001756       1 3 3 12       2 3 3 03                    P 37e     3666632429 9 9 711    73.0   75.0
 21 1030.881582 8.016E-30 1.867E-01.06650.077 4711.92050.74-.001775       0 4 4 11       1 4 4 02                    P 45f     3665632429 9 9 711    89.0   91.0
 21 1030.887161 1.507E-27 2.633E-01.07090.094 3574.01070.72-.001779       1 1 1 11       2 1 1 02                    P 24f     3666632429 9 9 711    47.0   49.0
 21 1030.979465 8.386E-30 8.598E-05.06450.071 3167.37160.73-.002130       0 1 1 11       0 3 3 01                    R 54f     3655532429 9 9 711   111.0  109.0
 21 1031.011278 1.182E-27 3.622E-01.06750.081 3791.06180.75-.001759       1 1 1 12       2 1 1 03                    P 39e     3666632429 9 9 711    77.0   79.0
 21 1031.036923 2.653E-30 1.765E-04.06210.068 3583.02910.71-.002285       0 1 1 11       0 3 3 01                    R 63e     3655532429 9 9 711   129.0  127.0
 21 1031.057049 7.455E-30 4.853E-01.07660.104 4662.07820.68-.001866       2 1 1 12       3 1 1 03                    P 13e     3666632429 9 9 711    25.0   27.0
 21 1031.330038 3.114E-28 3.932E-01.06850.086 4047.42120.74-.001755       0 0 0 21       1 0 0 12                    P 33e     6666632429 9 9 711    65.0   67.0
 21 1031.352488 1.934E-30 2.040E-04.06140.067 3683.96000.70-.002316       0 1 1 11       0 3 3 01                    R 65e     3655532429 9 9 711   133.0  131.0
 21 1031.373507 1.347E-27 3.691E-01.06760.082 3762.54210.75-.001757       1 1 1 12       2 1 1 03                    P 38f     3666632429 9 9 711    75.0   77.0
 21 1031.404352 5.898E-29 3.639E-01.06760.082 4403.17490.75-.001757       1 2 2 12       2 2 2 03                    P 38e     3666632429 9 9 711    75.0   77.0
 21 1031.420562 4.430E-27 2.004E-01.06630.076 3431.74270.74-.001778       0 2 2 11       1 2 2 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 1031.477430 9.934E-24 2.123E-01.06800.084 1805.25230.74-.001755       0 0 0 11       1 0 0 02                    P 36e     3766632429 9 9 711    71.0   73.0
 21 1031.478970 1.755E-28 1.937E-01.06630.076 4088.84820.74-.001778       0 3 3 11       1 3 3 02                    P 46f     3665632429 9 9 711    91.0   93.0
 21 1031.523536 1.695E-30 2.216E-01.07020.092 4952.03720.73-.001770       1 3 3 11       2 3 3 02                    P 26f     3666632429 9 9 711    51.0   53.0
 21 1031.556762 8.904E-30 4.745E-01.06890.088 4804.20420.74-.001757       2 1 1 13       3 1 1 04                    P 31e     3666632429 9 9 711    61.0   63.0
 21 1031.571828 1.354E-30 2.942E-01.08220.112 4775.27480.68-.001919       2 1 1 11       3 1 1 02                    P  7e     3666632429 9 9 711    13.0   15.0
 21 1031.598987 6.765E-30 1.023E-04.06400.070 3254.28730.72-.002167       0 1 1 11       0 3 3 01                    R 56f     3655532429 9 9 711   115.0  113.0
 21 1031.629334 4.722E-29 2.385E-01.07020.092 4282.63170.73-.001770       1 2 2 11       2 2 2 02                    P 26e     3666632429 9 9 711    51.0   53.0
 21 1031.630375 1.380E-30 2.344E-04.06080.066 3788.00070.69-.002346       0 1 1 11       0 3 3 01                    R 67e     3655532429 9 9 711   137.0  135.0
 21 1031.711366 1.183E-30 6.232E-01.08010.109 5012.62140.68-.001904       1 0 0 21       2 0 0 12                    P  9e     3666632429 9 9 711    17.0   19.0
 21 1031.731893 1.370E-27 1.464E-05.06990.091 1610.01380.73-.001402       0 0 0 11       0 2 2 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 1031.741593 3.168E-30 3.586E-01.06800.084 4990.36600.74-.001755       1 3 3 12       2 3 3 03                    P 36f     3666632429 9 9 711    71.0   73.0
 21 1031.773678 1.286E-30 7.882E-05.07250.097 3330.02860.71-.000298       2 2 2 01       2 1 1 03                    R 19e     3666632429 9 9 711    41.0   39.0
 21 1031.828574 7.244E-30 4.892E-01.07740.105 4652.16490.68-.001876       2 1 1 12       3 1 1 03                    P 12f     3666632429 9 9 711    23.0   25.0
 21 1031.840813 3.516E-26 3.500E-01.06800.084 3069.00420.74-.001755       1 0 0 12       2 0 0 03                    P 36e     3666632429 9 9 711    71.0   73.0
 21 1031.901000 3.559E-30 2.364E-04.07520.102 3275.29950.69-.001005       3 0 0 01       2 1 1 03                    P 15e     3666632429 9 9 711    29.0   31.0
 21 1031.946602 1.094E-29 2.200E-01.06660.077 4676.57340.74-.001771       0 4 4 11       1 4 4 02                    P 44e     3365632430 9 9 711    87.0   89.0
 21 1031.990116 1.575E-27 2.621E-01.07120.095 3554.61350.72-.001784       1 1 1 11       2 1 1 02                    P 23e     3666632429 9 9 711    45.0   47.0
 21 1032.010795 6.400E-30 3.871E-01.06730.080 4883.26980.75-.001761       0 1 1 21       1 1 1 12                    P 40e     3666632429 9 9 711    79.0   81.0
 21 1032.140019 8.289E-29 6.072E-01.08620.118 3950.33290.69-.001908       2 0 0 12       3 0 0 03                    P  4e     3666632429 9 9 711     7.0    9.0
 21 1032.146630 1.235E-30 6.524E-01.06850.086 5288.95300.74-.001755       1 0 0 22       2 0 0 13                    P 33e     3666632429 9 9 711    65.0   67.0
 21 1032.185084 5.327E-30 1.207E-04.06350.069 3344.32040.72-.002202       0 1 1 11       0 3 3 01                    R 58f     3655532429 9 9 711   119.0  117.0
 21 1032.189335 1.020E-29 5.040E-01.06920.088 4781.56140.74-.001758       2 1 1 13       3 1 1 04                    P 30f     3666632429 9 9 711    59.0   61.0
 21 1032.243801 2.669E-29 3.534E-01.08620.118 4072.06630.69-.001908       2 0 0 11       3 0 0 02                    P  4e     3666632429 9 9 711     7.0    9.0
 21 1032.278425 5.576E-26 3.143E-01.07590.103 2752.94510.68-.001856       1 0 0 11       2 0 0 02                    P 14e     3666632429 9 9 711    27.0   29.0
 21 1032.339616 1.706E-25 2.053E-01.06680.078 2671.22530.75-.001768       0 1 1 11       1 1 1 02                    P 43e     6665632429 9 9 711    85.0   87.0
 21 1032.353299 1.186E-30 2.971E-01.08340.114 4769.88100.68-.001922       2 1 1 11       3 1 1 02                    P  6f     3666632429 9 9 711    11.0   13.0
 21 1032.383435 1.663E-28 4.696E-01.06870.087 4206.15350.74-.001756       2 0 0 13       3 0 0 04                    P 32e     3666632429 9 9 711    63.0   65.0
 21 1032.453106 1.798E-30 2.220E-01.07050.093 4931.65340.72-.001774       1 3 3 11       2 3 3 02                    P 25e     3666632429 9 9 711    49.0   51.0
 21 1032.471284 7.311E-30 3.933E-01.06750.081 4853.70490.75-.001759       0 1 1 21       1 1 1 12                    P 39f     3666632429 9 9 711    77.0   79.0
 21 1032.482183 6.628E-29 3.641E-01.06780.083 4373.31830.74-.001756       1 2 2 12       2 2 2 03                    P 37f     3666632429 9 9 711    73.0   75.0
 21 1032.544165 5.154E-27 2.005E-01.06650.077 3395.68900.74-.001775       0 2 2 11       1 2 2 02                    P 45f     3665632429 9 9 711    89.0   91.0
 21 1032.552673 2.044E-28 1.939E-01.06650.077 4052.78110.74-.001775       0 3 3 11       1 3 3 02                    P 45e     3665632429 9 9 711    89.0   91.0
 21 1032.558762 5.010E-29 2.390E-01.07050.093 4262.28850.72-.001774       1 2 2 11       2 2 2 02                    P 25f     3666632429 9 9 711    49.0   51.0
 21 1032.712969 1.650E-27 2.645E-01.07160.095 3537.25470.71-.001790       1 1 1 11       2 1 1 02                    P 22f     3666632429 9 9 711    43.0   45.0
 21 1032.719928 1.976E-25 2.088E-01.06700.079 2639.35360.75-.001765       0 1 1 11       1 1 1 02                    P 42f     6665632429 9 9 711    83.0   85.0
 21 1032.737802 4.098E-30 1.414E-04.06290.069 3437.46930.71-.002236       0 1 1 11       0 3 3 01                    R 60f     3655532429 9 9 711   123.0  121.0
 21 1032.750048 6.923E-30 4.896E-01.07820.107 4642.58430.68-.001886       2 1 1 12       3 1 1 03                    P 11e     3666632429 9 9 711    21.0   23.0
 21 1032.756086 3.531E-30 3.592E-01.06810.084 4962.09680.74-.001755       1 3 3 12       2 3 3 03                    P 35e     3666632429 9 9 711    69.0   71.0
 21 1032.780966 1.688E-27 2.077E-05.06940.089 1653.07420.73-.001472       0 0 0 11       0 2 2 01                    R 28e     3666632429 9 9 711    59.0   57.0
